,Date,Daily Max 1-hour SO2 Concentration,mag,Distance
20351,7632.0,2.0,3.48,230.1877843379201
20352,7633.0,0.3,0.0,
20353,7634.0,0.8,0.0,
20354,7635.0,1.0,0.0,
20355,7636.0,0.8,0.0,
20356,7637.0,1.5,0.0,
20357,7638.0,0.5,0.0,
20358,7639.0,0.5,0.0,
20359,7640.0,0.3,0.0,
20360,7641.0,0.3,0.0,
20361,7642.0,0.3,0.0,
20362,7643.0,0.3,3.84,190.65482378577627
20363,7644.0,0.6,0.0,
20364,7645.0,2.8,0.0,
20365,7646.0,0.3,3.05,230.09238883461512
20366,7647.0,0.4,0.0,
20367,7648.0,0.3,0.0,
20368,7649.0,0.4,0.0,
20369,7650.0,0.3,0.0,
20370,7651.0,0.3,3.15,228.59488257365246
20371,7651.0,0.3,2.07,228.63906326636817
20372,7652.0,0.3,0.0,
20373,7653.0,0.3,0.0,
20374,7654.0,0.3,0.0,
20375,7655.0,0.4,0.0,
20376,7656.0,0.4,0.0,
20377,7657.0,0.4,0.0,
20378,7658.0,0.4,3.0,229.46368971708966
20379,7659.0,0.4,0.0,
20380,7660.0,14.7,3.25,228.34187164084958
20381,7661.0,28.8,0.0,
20382,7662.0,0.5,3.16,228.26153383456702
20383,7663.0,38.8,3.12,228.89847447582892
20384,7664.0,0.3,4.06,203.7749510467363
20385,7664.0,0.3,1.54,231.2349326671015
20386,7665.0,0.9,0.0,
20387,7666.0,7.8,0.0,
20388,7667.0,2.8,0.0,
20389,7668.0,0.8,3.25,230.54187298430213
20390,7669.0,0.9,0.0,
20391,7670.0,1.1,0.0,
20392,7671.0,0.4,0.0,
20393,7672.0,1.2,0.0,
20394,7673.0,35.8,0.0,
20395,7674.0,1.6,4.36,194.37819996581626
20396,7675.0,0.8,0.0,
20397,7676.0,0.3,0.0,
20398,7677.0,0.3,0.0,
20399,7678.0,0.3,2.61,226.84988868742116
20400,7679.0,0.4,3.31,227.34464966541202
20401,7680.0,0.4,0.0,
20402,7681.0,0.4,4.39,239.60011292532877
20403,7681.0,0.4,2.58,227.97836600497627
20404,7682.0,7.3,0.0,
20405,7683.0,25.9,0.0,
20406,7684.0,7.9,0.0,
20407,7685.0,0.6,3.57,228.67333099876927
20408,7685.0,0.6,3.32,228.11331033791004
20409,7685.0,0.6,1.72,228.5945704495138
20410,7686.0,1.5,0.0,
20411,7687.0,0.5,0.0,
20412,7688.0,18.6,0.0,
20413,7689.0,4.0,0.0,
20414,7690.0,1.3,0.0,
20415,7691.0,0.4,0.0,
20416,7331.0,10.3,0.0,
20417,7332.0,0.2,0.0,
20418,7333.0,0.8,0.0,
20419,7334.0,4.1,0.0,
20420,7335.0,11.2,0.0,
20421,7336.0,17.5,3.53,223.2338636012233
20422,7337.0,1.4,3.58,213.40707201335752
20423,7338.0,2.0,0.0,
20424,7339.0,4.9,0.0,
20425,7340.0,5.3,0.0,
20426,7341.0,5.7,0.0,
20427,7342.0,6.7,0.0,
20428,7343.0,12.0,0.0,
20429,7344.0,17.7,0.0,
20430,7345.0,0.9,0.0,
20431,7346.0,0.7,0.0,
20432,7347.0,0.2,0.0,
20433,7348.0,0.2,0.0,
20434,7349.0,0.2,0.0,
20435,7350.0,0.4,0.0,
20436,7351.0,3.9,0.0,
20437,7352.0,8.6,0.0,
20438,7353.0,0.9,0.0,
20439,7354.0,12.2,0.0,
20440,7355.0,3.3,0.0,
20441,7356.0,1.1,0.0,
20442,7357.0,9.4,0.0,
20443,7358.0,13.8,0.0,
20444,7359.0,4.2,3.81,240.04429208207486
20445,7360.0,3.5,0.0,
20446,7361.0,2.0,0.0,
20447,7361.0,0.7,0.0,
20448,7362.0,2.4,0.0,
20449,7363.0,12.4,4.22,228.90152436313645
20450,7364.0,5.3,0.0,
20451,7365.0,0.6,0.0,
20452,7366.0,0.2,0.0,
20453,7367.0,0.2,0.0,
20454,7368.0,0.2,0.0,
20455,7369.0,0.9,0.0,
20456,7370.0,0.2,0.0,
20457,7371.0,0.2,0.0,
20458,7372.0,3.6,0.0,
20459,7373.0,5.9,0.0,
20460,7374.0,5.5,0.0,
20461,7375.0,0.2,0.0,
20462,7376.0,2.7,0.0,
20463,7377.0,2.3,0.0,
20464,7378.0,0.3,0.0,
20465,7379.0,0.3,0.0,
20466,7380.0,3.0,0.0,
20467,7381.0,4.6,0.0,
20468,7382.0,2.3,0.0,
20469,7383.0,4.6,0.0,
20470,7384.0,0.2,0.0,
20471,7385.0,18.0,0.0,
20472,7386.0,0.2,0.0,
20473,7387.0,0.2,0.0,
20474,7388.0,0.2,3.7,212.53594096289456
20475,7389.0,0.2,0.0,
20476,7391.0,4.5,0.0,
20477,7392.0,0.6,0.0,
20478,7393.0,2.6,0.0,
20479,7394.0,2.4,0.0,
20480,7395.0,0.4,0.0,
20481,7396.0,0.2,0.0,
20482,7397.0,1.0,0.0,
20483,7398.0,0.2,0.0,
20484,7399.0,3.4,0.0,
20485,7400.0,4.8,0.0,
20486,7401.0,1.5,0.0,
20487,7402.0,0.4,0.0,
20488,7403.0,6.4,0.0,
20489,7404.0,1.7,0.0,
20490,7405.0,6.8,0.0,
20491,7406.0,18.3,0.0,
20492,7407.0,2.1,0.0,
20493,7408.0,2.9,3.18,235.1922616818122
20494,7409.0,1.5,3.9,217.51070049047152
20495,7410.0,1.7,0.0,
20496,7411.0,1.0,3.75,233.92525284402254
20497,7412.0,0.9,0.0,
20498,7413.0,0.6,0.0,
20499,7414.0,0.2,3.2,223.59017924888298
20500,7415.0,0.2,0.0,
20501,7416.0,4.2,0.0,
20502,7417.0,4.0,0.0,
20503,7418.0,3.7,0.0,
20504,7419.0,10.1,0.0,
20505,7420.0,7.4,0.0,
20506,7421.0,0.4,0.0,
20507,7421.0,0.4,0.0,
20508,7422.0,2.2,0.0,
20509,7423.0,0.5,0.0,
20510,7424.0,0.3,0.0,
20511,7425.0,2.7,0.0,
20512,7426.0,0.8,0.0,
20513,7427.0,1.9,0.0,
20514,7428.0,1.5,3.12,222.4597087499417
20515,7429.0,1.1,0.0,
20516,7430.0,1.5,0.0,
20517,7431.0,3.4,0.0,
20518,7432.0,4.2,3.6,223.12162461818062
20519,7433.0,1.2,3.04,223.01359488505068
20520,7434.0,2.4,0.0,
20521,7435.0,0.3,0.0,
20522,7436.0,1.1,0.0,
20523,7437.0,1.4,0.0,
20524,7438.0,4.7,0.0,
20525,7439.0,6.8,0.0,
20526,7440.0,8.2,0.0,
20527,7441.0,3.0,0.0,
20528,7442.0,3.1,0.0,
20529,7443.0,0.2,0.0,
20530,7444.0,0.2,0.0,
20531,7445.0,0.2,0.0,
20532,7446.0,0.2,0.0,
20533,7447.0,0.4,0.0,
20534,7448.0,0.2,0.0,
20535,7449.0,0.2,0.0,
20536,7450.0,1.3,0.0,
20537,7451.0,0.2,0.0,
20538,7452.0,0.2,0.0,
20539,7453.0,0.2,0.0,
20540,7454.0,0.2,3.15,224.34599271613342
20541,7454.0,0.2,3.25,223.83894305228748
20542,7455.0,2.9,0.0,
20543,7456.0,0.7,3.85,227.15724849818227
20544,7457.0,0.2,3.73,168.94247968500326
20545,7458.0,0.2,0.0,
20546,7459.0,0.2,0.0,
20547,7460.0,0.8,3.17,223.09671086921136
20548,7461.0,0.2,3.77,249.1346715693376
20549,7461.0,0.2,3.72,249.39338193399277
20550,7461.0,0.2,3.94,249.0158879898087
20551,7462.0,2.2,3.34,248.33920955976907
20552,7462.0,2.2,3.82,250.88732193049873
20553,7462.0,2.2,3.42,249.68602398645774
20554,7462.0,2.2,3.57,248.79432506131036
20555,7462.0,2.2,3.51,248.18647688158248
20556,7462.0,2.2,3.71,246.4997987247204
20557,7462.0,2.2,3.9,251.6224453584494
20558,7462.0,2.2,3.31,248.68259648258226
20559,7462.0,2.2,3.38,249.71863638186952
20560,7462.0,2.2,3.31,246.60760181345276
20561,7463.0,0.3,2.87,223.3809601986703
20562,7464.0,1.5,3.26,223.30422364320006
20563,7465.0,0.9,0.0,
20564,7466.0,0.2,2.85,228.68133299167562
20565,7467.0,3.8,0.0,
20566,7468.0,0.2,3.04,223.42338634233784
20567,7469.0,0.1,0.0,
20568,7470.0,0.1,0.0,
20569,7471.0,1.2,2.65,229.96233432244438
20570,7471.0,1.2,3.75,223.93051666787542
20571,7472.0,0.4,0.0,
20572,7473.0,0.4,0.0,
20573,7474.0,0.2,0.0,
20574,7475.0,1.2,2.97,225.23181088520002
20575,7476.0,4.8,3.27,217.14715137246873
20576,7477.0,3.1,3.67,224.64382993175641
20577,7478.0,0.8,0.0,
20578,7479.0,6.1,3.5,223.4780495773979
20579,7480.0,0.6,0.0,
20580,7481.0,0.2,3.58,222.73493100742584
20581,7481.0,0.7,3.58,222.73493100742584
20582,7482.0,0.2,3.21,203.83710091316019
20583,7483.0,12.4,0.0,
20584,7484.0,3.7,0.0,
20585,7488.0,5.1,0.0,
20586,7489.0,2.9,0.0,
20587,7490.0,0.3,0.0,
20588,7491.0,6.7,3.38,223.31257192826857
20589,7491.0,6.7,3.23,221.48590860262888
20590,7492.0,2.5,0.0,
20591,7493.0,4.1,0.0,
20592,7494.0,0.2,0.0,
20593,7495.0,0.2,0.0,
20594,7496.0,7.4,0.0,
20595,7497.0,0.8,0.0,
20596,7498.0,1.3,0.0,
20597,7499.0,0.5,3.42,223.8177318371765
20598,7500.0,1.6,0.0,
20599,7501.0,0.5,3.6,223.8147157874906
20600,7502.0,4.4,0.0,
20601,7503.0,2.5,0.0,
20602,7504.0,3.6,0.0,
20603,7505.0,4.6,0.0,
20604,7506.0,1.2,0.0,
20605,7507.0,0.2,0.0,
20606,7508.0,5.1,3.33,232.2605717462478
20607,7509.0,1.6,0.0,
20608,7510.0,1.0,0.0,
20609,7511.0,2.8,0.0,
20610,7512.0,0.1,0.0,
20611,7513.0,0.3,4.64,233.55755697589936
20612,7514.0,0.9,2.98,224.61121074333846
20613,7514.0,0.9,4.28,232.58316563197715
20614,7515.0,2.1,0.0,
20615,7516.0,0.4,0.0,
20616,7517.0,0.2,3.51,224.59707219759255
20617,7518.0,0.9,0.0,
20618,7519.0,0.8,0.0,
20619,7520.0,4.8,0.0,
20620,7521.0,0.6,0.0,
20621,7522.0,3.5,0.0,
20622,7523.0,0.9,0.0,
20623,7524.0,1.3,0.0,
20624,7525.0,0.9,0.0,
20625,7526.0,0.3,0.0,
20626,7527.0,6.2,3.3,224.2685796100641
20627,7528.0,0.3,3.01,223.4247556693018
20628,7529.0,1.7,0.0,
20629,7530.0,3.2,0.0,
20630,7531.0,0.9,0.0,
20631,7532.0,2.4,0.0,
20632,7533.0,0.8,0.0,
20633,7534.0,1.5,0.0,
20634,7535.0,0.4,0.0,
20635,7536.0,3.7,0.0,
20636,7537.0,28.6,4.67,235.31433478559964
20637,7538.0,6.4,0.0,
20638,7539.0,0.2,0.0,
20639,7540.0,1.4,0.0,
20640,7541.0,1.6,4.21,222.57129397666714
20641,7541.0,0.3,4.21,222.57129397666714
20642,7542.0,0.3,0.0,
20643,7543.0,1.3,0.0,
20644,7544.0,1.8,0.0,
20645,7545.0,1.2,0.0,
20646,7546.0,0.6,0.0,
20647,7547.0,2.0,0.0,
20648,7548.0,0.6,0.0,
20649,7549.0,0.1,0.0,
20650,7550.0,0.3,3.48,246.00480453497875
20651,7551.0,0.5,0.0,
20652,7552.0,0.7,0.0,
20653,7553.0,0.2,0.0,
20654,7559.0,3.6,0.0,
20655,7560.0,5.8,3.4,160.59468046217316
20656,7561.0,0.2,0.0,
20657,7562.0,0.2,0.0,
20658,7563.0,0.6,3.0,221.75598529371976
20659,7564.0,3.6,0.0,
20660,7565.0,2.5,3.4,220.65969108689387
20661,7566.0,0.5,0.0,
20662,7567.0,1.1,0.0,
20663,7568.0,0.3,0.0,
20664,7569.0,0.8,0.0,
20665,7570.0,1.9,0.0,
20666,7571.0,0.2,0.0,
20667,7571.0,4.7,0.0,
20668,7572.0,1.6,0.0,
20669,7573.0,5.4,0.0,
20670,7574.0,0.2,0.0,
20671,7575.0,2.9,3.67,110.23833925760665
20672,7576.0,5.5,3.39,222.23175965570653
20673,7577.0,2.9,0.0,
20674,7578.0,0.2,0.0,
20675,7579.0,0.2,3.03,224.76444330798932
20676,7580.0,4.3,2.91,174.29642243608623
20677,7581.0,5.5,0.0,
20678,7582.0,1.4,0.0,
20679,7583.0,7.1,0.0,
20680,7584.0,5.6,0.0,
20681,7585.0,10.0,0.0,
20682,7586.0,4.5,0.0,
20683,7587.0,7.4,0.0,
20684,7588.0,4.4,0.0,
20685,7589.0,0.8,0.0,
20686,7590.0,0.2,0.0,
20687,7591.0,0.7,0.0,
20688,7592.0,0.2,0.0,
20689,7593.0,9.9,0.0,
20690,7594.0,4.0,0.0,
20691,7595.0,0.9,0.0,
20692,7596.0,0.4,0.0,
20693,7597.0,1.8,0.0,
20694,7598.0,0.8,0.0,
20695,7599.0,1.4,0.0,
20696,7600.0,8.9,0.0,
20697,7601.0,3.6,0.0,
20698,7602.0,0.3,3.46,185.81791451501107
20699,7603.0,3.9,0.0,
20700,7604.0,1.6,0.0,
20701,7605.0,0.2,0.0,
20702,7606.0,3.9,0.0,
20703,7607.0,3.5,0.0,
20704,7608.0,2.7,0.0,
20705,7609.0,1.8,0.0,
20706,7610.0,3.1,0.0,
20707,7611.0,2.9,0.0,
20708,7612.0,10.5,0.0,
20709,7613.0,3.5,0.0,
20710,7614.0,6.2,0.0,
20711,7615.0,0.2,0.0,
20712,7616.0,0.5,0.0,
20713,7617.0,0.4,0.0,
20714,7618.0,2.6,0.0,
20715,7619.0,1.9,0.0,
20716,7620.0,1.2,2.23,220.42195377277696
20717,7621.0,2.3,0.0,
20718,7622.0,2.6,0.0,
20719,7623.0,2.6,3.04,219.22979735903772
20720,7624.0,0.8,3.5,219.34214083141302
20721,7624.0,0.8,2.3,218.9847164912937
20722,7625.0,3.0,0.0,
20723,7626.0,3.7,3.51,224.63101951987375
20724,7627.0,1.1,0.0,
20725,7629.0,2.7,2.77,222.64981604831263
20726,7630.0,1.4,0.0,
20727,7631.0,4.7,2.88,220.4568728897199
20728,7631.0,5.7,2.88,220.4568728897199
20729,7632.0,1.7,3.48,224.380270922368
20730,7633.0,5.8,0.0,
20731,7634.0,1.3,0.0,
20732,7635.0,7.6,0.0,
20733,7636.0,2.0,0.0,
20734,7637.0,5.3,0.0,
20735,7638.0,0.5,0.0,
20736,7639.0,4.4,0.0,
20737,7640.0,1.9,0.0,
20738,7641.0,4.4,0.0,
20739,7642.0,6.6,0.0,
20740,7643.0,6.5,3.84,183.75298216733685
20741,7644.0,1.6,0.0,
20742,7645.0,0.7,0.0,
20743,7646.0,0.2,3.05,224.2647759394817
20744,7647.0,0.3,0.0,
20745,7648.0,1.4,0.0,
20746,7649.0,0.2,0.0,
20747,7650.0,0.5,0.0,
20748,7651.0,0.8,3.15,222.77292178374924
20749,7651.0,0.8,2.07,222.8192245278776
20750,7652.0,7.2,0.0,
20751,7653.0,6.9,0.0,
20752,7654.0,4.5,0.0,
20753,7655.0,0.3,0.0,
20754,7656.0,0.2,0.0,
20755,7657.0,0.2,0.0,
20756,7658.0,0.2,3.0,223.60030895867445
20757,7659.0,0.2,0.0,
20758,7660.0,1.4,3.25,222.0666155729208
20759,7661.0,15.0,0.0,
20760,7662.0,2.7,3.16,222.63536145928524
20761,7663.0,4.7,3.12,222.65935774929477
