,Date,Daily Max 1-hour SO2 Concentration,mag,WIND DIRECTION,WIND SPEED,BAROMETRIC PRESSURE,TEMPERATURE AT 2 METERS,TEMPERATURE AT 10 METERS,TEMPERATURE AT TOWER TOP,RELATIVE HUMIDITY,PRECIPITATION INTENSITY,Distance
591,734729.0,17.246153846153845,0.0,119.55941626129255,5.123280055594163,672.6222376650452,3.549478804725504,2.6722724113968037,1.8347463516330784,38.83599722029187,-0.4815844336344684,
592,734730.0,22.6,0.0,124.51146629603892,5.514315496872829,668.4747741487143,2.739819318971508,1.9021542738012511,0.9740097289784576,34.46907574704656,-0.6191799861014593,
593,734731.0,41.30769230769231,0.0,141.9291174426685,1.299444058373871,667.4832522585128,3.325712300208478,2.4952744961779016,1.7475330090340515,12.170952050034746,-0.6879777623349548,
594,734732.0,32.04615384615384,0.0,117.23071577484365,-1.8332870048644887,669.1979847116053,2.9983321751216123,2.4888811674774147,1.918415566365532,13.261292564280753,-0.6191799861014593,
595,734733.0,11.8,0.0,127.72619874913134,2.56546212647672,670.8628908964558,2.511466296038916,1.5196664350243223,0.8224461431549688,24.288394718554557,-0.4815844336344684,
596,734734.0,8.553846153846154,0.0,142.12230715774842,2.9011813759555247,667.6378040305768,2.101389854065323,1.2442668519805422,0.2638637943015984,22.854760250173733,-0.6191799861014593,
597,734735.0,80.94615384615385,0.0,146.12578179291174,2.539680333564976,671.4639332870048,3.061570535093816,2.034398888116748,1.0615705350938154,68.227936066713,-0.4815844336344684,
598,734736.0,9.4,0.0,208.64902506963787,-4.6916434540389975,667.0299442896936,-0.5465877437325906,-1.355153203342618,-1.847562674094707,54.5299442896936,-0.8272980501392758,
599,734737.0,7.423076923076923,0.0,238.46212647671996,-0.552675469075747,672.8946490618486,3.266018068102849,2.5339124391938848,2.2173036831132733,29.406532314107015,-0.4815844336344684,
600,734738.0,14.391666666666667,0.0,177.41307371349097,-3.807162726008345,670.5924895688456,0.0324756606397776,-0.4057023643949928,-1.018915159944367,48.07371349095967,-0.6196105702364395,
601,734739.0,42.525,0.0,77.14176511466296,-2.975260597637248,672.5850590687978,1.755316191799861,1.0652536483669215,0.3374565670604587,62.46421125781793,-0.4815844336344684,
602,734740.0,14.192307692307692,0.0,113.64255910987482,-1.427955493741307,669.9958970792768,4.898470097357441,3.9408901251738526,3.37865090403338,14.18567454798331,-0.6196105702364395,
603,734741.0,25.73076923076923,0.0,112.5173852573018,-1.1924200278164117,672.4449235048679,6.61182197496523,6.574269819193324,6.18692628650904,18.54728789986092,-0.4819193324061196,
604,734742.0,9.084615384615384,0.0,100.94784422809458,-0.8490264255910986,672.0776077885953,7.468219749652294,6.8749652294853965,6.262378303198888,19.82267037552156,-0.4819193324061196,
605,734743.0,8.723076923076924,0.0,125.09451007644198,-0.3759555246699095,671.5974982626825,7.840931202223767,6.913620569840167,6.455663655316192,26.020152883947187,-0.4815844336344684,
606,734744.0,21.508333333333336,0.0,138.24322446143154,-1.3223071577484362,668.9079916608756,3.589367616400278,2.749826268241834,2.102571230020848,31.772758860319662,-0.6191799861014593,
607,734745.0,20.583333333333332,0.0,133.47705146036162,-0.6608484005563281,672.311752433936,4.579137691237831,4.17364394993046,3.863977746870654,44.69749652294854,-0.4401947148817802,
608,734746.0,25.138461538461538,0.0,135.76094510076442,-0.133217512161223,673.518554551772,6.350590687977762,5.679152189020153,5.42460041695622,22.35302293259208,-0.5503822098679638,
609,734747.0,24.63076923076923,0.0,107.3780403057679,-0.9059763724808894,671.4870048644892,5.909798471160529,4.91049339819319,4.318485059068798,16.09312022237665,-0.6191799861014593,
610,734748.0,39.53846153846154,0.0,110.69680111265647,-0.6974965229485396,673.615438108484,8.343115438108484,7.903824756606398,7.2655076495132125,10.91307371349096,-0.4819193324061196,
611,734749.0,82.425,0.0,130.9367616400278,2.2315496872828358,672.4556636553161,8.417025712300209,7.554204308547603,6.854412786657401,12.945100764419736,-0.4815844336344684,
612,734750.0,10.492307692307692,0.0,133.75469075747046,0.8063238359972205,672.8202223766505,6.098193189715079,5.1126476719944405,4.69186935371786,19.9367616400278,-0.4815844336344684,
613,734751.0,41.15384615384615,0.0,82.61431549687283,-4.059138290479499,671.0350938151494,2.3909659485754,2.04141765114663,1.439888811674774,33.731758165392634,-0.6191799861014593,
614,734752.0,35.94615384615385,0.0,65.73384294649063,-2.3030576789437105,671.9105628908965,4.742182070882557,4.391313412091731,3.997706740792217,40.07991660875608,-0.4815844336344684,
615,734753.0,24.846153846153847,0.0,60.80125086865879,-4.362543432939542,668.1042390548993,1.2642112578179292,1.0014593467685895,0.4449617790132037,37.1230020847811,-0.6191799861014593,
616,734754.0,36.93636363636364,0.0,115.89784572619875,-2.28318276580959,671.1175816539263,1.0622654621264769,0.7753995830437805,0.6464906184850592,48.97776233495483,-0.4815844336344684,
617,734755.0,36.28181818181818,0.0,143.72828353022933,-3.8931897150799166,670.4751216122307,0.4091035441278667,0.0462821403752606,-0.326615705350938,57.438498957609454,-0.6191799861014593,
618,734756.0,90.0909090909091,0.0,127.74982626824185,-2.518485059068797,672.9582348853371,2.461292564280751,2.180055594162613,1.6971507991660877,56.8408617095205,-0.4607366226546213,
619,734757.0,51.32727272727273,0.0,108.05281445448227,-3.757192494788047,669.8361362056984,3.536066712995136,3.312508686587908,2.8642112578179293,31.86240444753301,-0.6879777623349548,
620,734758.0,42.85454545454545,0.0,83.20778318276581,-2.559207783182765,671.9575399583044,5.344614315496873,5.255733148019458,4.539402362751911,29.179291174426684,-0.4815844336344684,
621,734759.0,62.215384615384615,0.0,103.4628214037526,-1.678248783877693,672.223766504517,6.614176511466296,6.160111188325225,5.617164697706741,18.26963168867269,-0.4815844336344684,
622,734760.0,21.39230769230769,0.0,125.69562195969424,-1.988950660180681,670.0533009034051,5.258582348853371,4.664350243224462,4.391104933981932,15.16886726893676,-0.6191799861014593,
623,734761.0,30.27692307692308,0.0,110.728978457262,-2.688325225851285,672.258999305073,5.74920083391244,5.86907574704656,5.248714384989577,28.81514940931202,-0.4815844336344684,
624,734762.0,7.8307692307692305,0.0,54.99027102154274,-2.988047255038221,672.2600416956219,6.130229325920778,6.026337734537873,5.313690062543433,31.842251563585823,-0.4815844336344684,
625,734763.0,27.376923076923074,0.0,106.82348853370397,-4.038359972202919,669.7177206393329,4.977414871438499,4.952050034746351,4.447324530924253,28.14940931202224,-0.6191799861014593,
626,734764.0,35.800000000000004,0.0,137.32105628908965,-2.596038915913829,670.3685198054204,5.361431549687283,5.116330785267547,4.678596247394023,37.301598332175125,-0.4815844336344684,
627,734765.0,60.353846153846156,0.0,128.8589298123697,-2.6408617095205003,670.6508686587908,3.454621264767199,3.2268241834607365,2.7316191799861014,36.00138985406532,-0.4815844336344684,
628,734766.0,53.73846153846154,0.0,131.62821403752605,-3.82585128561501,669.545448227936,1.88137595552467,1.8621264767199448,1.5614315496872833,28.22515635858235,-0.6191799861014593,
629,734767.0,10.96923076923077,0.0,-9.366226546212648,-3.14774148714385,672.1702571230021,3.174009728978457,2.711049339819319,2.063724808895066,33.856150104239056,-0.4815844336344684,
630,734768.0,15.169230769230769,0.0,128.27519110493398,-4.095899930507297,666.3774148714385,1.5416261292564282,1.2147324530924255,1.0594857539958304,21.44753300903405,-0.8255733148019458,
631,734769.0,58.130769230769225,0.0,116.06606397774686,-1.8510431154381088,672.8812934631433,3.010013908205842,3.37538247566064,2.6557719054242,51.98470097357441,-0.4506258692628651,
632,734770.0,33.208333333333336,0.0,118.5980528511822,0.9166203059805288,670.2208623087622,3.802294853963839,2.8992350486787206,2.339499304589708,31.20653685674548,-0.5987482614742698,
633,734771.0,15.200000000000001,0.0,126.509735744089,0.0689151599443672,672.4450625869263,5.260917941585535,4.855910987482615,4.382753824756606,21.02781641168289,-0.4819193324061196,
634,734772.0,14.899999999999999,0.0,109.13690062543434,-1.768658790826963,672.9810979847116,4.311535788742182,4.041278665740097,3.92460041695622,41.29951355107713,-0.4815844336344684,
635,734773.0,11.333333333333334,0.0,79.21403752605977,-5.361779013203614,667.5316886726894,1.2512161223071578,1.4726893676164006,0.902154273801251,25.259902710215428,-0.8255733148019458,
636,734774.0,16.115384615384617,0.0,115.58490566037736,-2.750454227812718,669.2280922431866,3.8359189378057295,3.097973445143257,2.7289308176100637,17.054507337526207,-0.6918238993710691,
637,734775.0,20.515384615384615,0.0,155.78943710910357,-3.677901320361362,669.6362056984017,3.5196664350243227,3.4033356497567757,3.0327310632383604,20.72411396803336,-0.6191799861014593,
638,734776.0,55.59166666666667,0.0,185.98679638637944,-1.933773453787352,671.8002084781098,5.169214732453092,4.861570535093815,4.674009728978458,25.48992355802641,-0.4815844336344684,
639,734777.0,38.51538461538461,0.0,263.4016678248784,-0.99819318971508,671.3059068797776,5.775677553856846,5.398540653231411,5.354621264767199,20.62265462126477,-0.4815844336344684,
640,734778.0,69.73076923076923,0.0,138.23226703755216,-2.5519471488178023,671.516481223922,6.642906815020862,6.3067454798331015,5.644784422809458,22.406815020862307,-0.4714881780250348,
641,734779.0,206.87692307692308,0.0,127.65716272600837,-3.865020862308762,669.8858136300418,5.098748261474269,4.346314325452017,3.760152990264256,31.303894297635605,-0.6196105702364395,
642,734780.0,17.849999999999998,0.0,112.76580958999304,-2.747255038220987,673.3051424600417,5.098401667824879,5.041070187630299,4.302988186240444,41.04100069492704,-0.4815844336344684,
643,734781.0,48.85,0.0,202.07093184979135,-1.8831015299026423,672.8651599443672,5.42538247566064,4.634492350486788,4.356675938803894,40.70792767732962,-0.4819193324061196,
644,734782.0,109.28333333333335,0.0,160.68658790826964,-3.072202918693537,669.3564280750521,4.272133425990272,3.504378040305768,3.170187630298819,37.64975677553857,-0.6191799861014593,
645,734783.0,117.16666666666667,0.0,185.8282336578581,-0.8296244784422808,671.2358136300417,5.504867872044506,4.727190542420027,4.5269123783032,46.415159944367176,-0.4819193324061196,
646,734784.0,108.675,0.0,120.17802503477051,-1.1924200278164117,671.7452016689847,5.50403337969402,4.709874826147427,4.520236439499305,45.12934631432545,-0.4819193324061196,
647,734785.0,111.53846153846153,0.0,124.5191104933982,-3.077831827658096,671.301042390549,3.609520500347464,3.1027797081306465,2.849826268241835,30.32244614315497,-0.6191799861014593,
648,734786.0,12.884615384615385,0.0,131.40751043115438,-0.1689847009735742,672.5504867872045,4.109318497913769,3.377468706536857,2.8029902642559112,27.51390820584145,-0.6196105702364395,
649,734787.0,26.74166666666667,0.0,144.51007644197358,4.602988186240444,674.2803335649756,4.9629603891591385,4.132939541348159,3.31556636553162,26.46490618485059,-0.4815844336344684,
650,734788.0,76.39166666666667,0.0,145.74982626824183,3.8419041000694927,671.671299513551,2.5053509381514942,1.8273106323836,0.9517720639332872,20.373175816539263,-0.6191799861014593,
651,734789.0,61.0,0.0,145.07296733842946,3.578596247394024,674.8671994440584,5.185753995830438,4.46636553161918,3.7834607366226543,16.311327310632382,-0.4815844336344684,
652,734790.0,57.05833333333333,0.0,149.394297635605,2.5490959666203064,672.4272600834493,4.6691933240611965,4.041307371349096,3.3144645340751047,18.21766342141864,-0.6196105702364395,
653,734791.0,9.533333333333333,0.0,127.98471160528145,1.9338429464906184,674.0330785267547,5.933217512161223,5.166574009728978,4.463794301598332,19.847116052814453,-0.4815844336344684,
654,734792.0,41.925,0.0,135.88247566063978,-1.2609179415855354,672.4006258692629,4.917385257301808,4.949026425591099,4.472253129346314,20.76564673157163,-0.4819193324061196,
655,734793.0,53.284615384615385,0.0,87.82127955493742,-2.717454798331015,671.6397774687065,5.957649513212796,6.092280945757998,5.654102920723227,29.69193324061196,-0.4819193324061196,
656,734794.0,36.284615384615385,0.0,135.3961084086171,-1.8423210562890893,669.815913829048,5.537178596247394,5.428492008339124,5.264211257817929,24.77831827658096,-0.6191799861014593,
657,734795.0,15.392307692307693,0.0,144.5180806675939,2.157162726008345,672.0098052851182,8.533379694019471,7.926495132127955,7.458344923504868,10.91307371349096,-0.4819193324061196,
658,734796.0,14.930769230769231,0.0,138.9853963838665,1.9972183588317107,671.6558414464533,8.208553546592489,7.507371349095967,7.095688456189152,11.721835883171073,-0.4819193324061196,
659,734797.0,14.123076923076923,0.0,132.54690757470465,0.8405142460041697,671.2039610840861,6.999652536483669,6.361084086170952,6.228075052119528,16.885337039610842,-0.4815844336344684,
660,734798.0,12.2,0.0,147.43506969919295,-0.2608217168011737,664.1308143800441,0.6969185619955981,0.0173881144534118,-0.5041819515774026,28.52090975788701,-0.871606749816581,
661,734799.0,28.407692307692308,0.0,107.42398884239888,-4.651673640167364,668.0996513249652,2.7567642956764296,1.978103207810321,1.3968619246861926,53.298465829846585,-0.4184100418410041,
662,734800.0,22.22307692307692,0.0,100.78874218207088,-4.174774148714385,669.0045170257123,1.5466296038915917,1.5798471160528145,1.442876997915219,86.60875608061154,-0.4794996525364837,
663,734801.0,57.80769230769231,0.0,84.11466296038915,-2.985059068797776,671.6154968728283,3.448227936066713,3.374079221681724,3.019735927727589,69.87908269631689,-0.4461431549687283,
664,734802.0,96.07692307692308,0.0,150.07644197359278,-2.835371785962474,671.147255038221,2.3019457956914526,2.446351633078527,2.8904794996525367,41.40236275191105,-0.5941626129256428,
665,734803.0,16.376923076923077,0.0,108.9221681723419,-1.158443363446838,674.3942321056289,3.328700486448923,4.386587908269632,4.31646977067408,45.44336344683808,-0.4565670604586518,
666,734804.0,10.616666666666665,0.0,101.61223071577484,-2.914246004169562,670.7898540653231,2.4451702571230025,2.8278665740097293,2.3886726893676165,38.47671994440584,-0.6879777623349548,
667,734805.0,20.192307692307693,0.0,133.459649122807,-0.1731929824561401,668.6301754385964,1.55740350877193,0.9372631578947368,0.7177543859649126,32.44140350877193,-0.6947368421052632,
668,734806.0,30.36923076923077,0.0,138.84572619874913,2.365809589993051,672.6990271021543,5.074982626824183,4.643154968728283,4.433009034051425,15.113968033356498,-0.4815844336344684,
669,734807.0,16.0,0.0,120.30576789437109,-1.4241834607366224,670.607574704656,3.8233495482974287,3.5788047255038227,3.3136900625434333,14.494093120222376,-0.6191799861014593,
670,734808.0,52.31666666666666,0.0,105.15496872828354,-1.2944405837387074,672.2376650451703,5.226824183460737,5.202015288394719,4.826476719944406,22.89367616400278,-0.4815844336344684,
671,734809.0,116.38333333333333,0.0,104.8186889818689,-4.162691771269177,668.0096931659693,2.7601813110181315,2.8767085076708505,2.525034867503487,33.683403068340304,-0.6903765690376569,
672,734810.0,322.5,0.0,119.88394718554552,-3.43995830437804,668.9330785267547,4.136483669214733,3.98318276580959,3.9456567060458654,19.506601806810284,-0.6191799861014593,
673,734811.0,167.63333333333333,0.0,141.2988186240445,-2.5264767199444056,671.7168172341904,4.278387769284225,4.671646977067408,4.682209867963865,28.09659485753996,-0.4815844336344684,
674,734812.0,106.98333333333333,0.0,83.0833912439194,-3.890965948575399,669.3542043085475,2.490618485059069,2.7907574704656013,2.7268241834607365,25.747046560111187,-0.6191799861014593,
675,734813.0,19.576923076923077,0.0,95.11605281445448,-2.2198749131341207,670.614384989576,3.64683808200139,4.087491313412092,3.5888116747741488,26.342599027102157,-0.4815844336344684,
676,734814.0,16.592307692307692,0.0,148.43015983321752,-3.1065323141070182,668.0275191104934,1.1346073662265463,1.210145934676859,1.553856845031272,25.539263377345375,-0.6191799861014593,
677,734815.0,19.53846153846154,0.0,127.96247394023628,-1.839888811674774,671.4084086170951,2.137734537873523,2.9143849895760945,2.688394718554552,22.46490618485059,-0.4815844336344684,
678,734816.0,15.946153846153845,0.0,127.61404728789988,0.6392906815020863,669.1486091794159,0.7789290681502087,0.1196801112656468,-0.3531293463143253,22.9095966620306,-0.6196105702364395,
679,734817.0,37.1,0.0,143.1307371349096,0.8703755215577191,670.8535465924896,2.96481223922114,2.387343532684284,2.3599443671766345,10.44019471488178,-0.4819193324061196,
