Date,SO2_lat,SO2_long,Daily Max 1-hour SO2 Concentration,EQ_lat,EQ_long,mag,WIND DIRECTION,WIND SPEED,TEMPERATURE AT 2 METERS,RELATIVE HUMIDITY,Days_Since_EQ_Activity,Risk_Label
735663.0,0.38956121555191453,0.7831350067444718,0.0010366530914476119,0.37797309697601683,0.6131605184446696,0.5391304347826087,0.8335997245384245,0.3262883922599454,0.3972914009532119,0.3021765851840315,0.0,0.0
735663.0,0.2108032176374194,0.6526233065509391,0.02643465383191411,0.37797309697601683,0.6131605184446696,0.5391304347826087,0.8335997245384245,0.3262883922599454,0.3972914009532119,0.3021765851840315,0.0,0.0
735663.0,0.23652614330403712,0.7108706625222403,0.027730470196223624,0.37797309697601683,0.6131605184446696,0.5391304347826087,0.8335997245384245,0.3262883922599454,0.3972914009532119,0.3021765851840315,0.0,0.0
735664.0,0.32765612393862653,0.6261770179657125,0.005146242132543503,-1.0,-1.0,0.0,0.7861003843565797,0.38782016791074925,0.49054398395987586,0.16007423463212928,0.002617801047120419,0.0
735664.0,0.2108032176374194,0.6526233065509391,0.029211403184005925,-1.0,-1.0,0.0,0.7861003843565797,0.38782016791074925,0.49054398395987586,0.16007423463212928,0.002617801047120419,0.0
735664.0,0.3010594370899153,0.7484696889722982,0.00037023324694557573,-1.0,-1.0,0.0,0.7861003843565797,0.38782016791074925,0.49054398395987586,0.16007423463212928,0.002617801047120419,0.0
735664.0,0.34126143304036977,0.7847969816042107,0.0005923731951129211,-1.0,-1.0,0.0,0.7861003843565797,0.38782016791074925,0.49054398395987586,0.16007423463212928,0.002617801047120419,0.0
735664.0,0.3140142171905257,0.8245448360799996,0.0009255831173639393,-1.0,-1.0,0.0,0.7861003843565797,0.38782016791074925,0.49054398395987586,0.16007423463212928,0.002617801047120419,0.0
735664.0,0.30412632206167173,0.7543448087111227,0.00037023324694557573,-1.0,-1.0,0.0,0.7861003843565797,0.38782016791074925,0.49054398395987586,0.16007423463212928,0.002617801047120419,0.0
735664.0,0.23652614330403712,0.7108706625222403,0.04898185857089967,-1.0,-1.0,0.0,0.7861003843565797,0.38782016791074925,0.49054398395987586,0.16007423463212928,0.002617801047120419,1.0
735664.0,0.38956121555191453,0.7831350067444718,0.0010366530914476119,-1.0,-1.0,0.0,0.7861003843565797,0.38782016791074925,0.49054398395987586,0.16007423463212928,0.002617801047120419,0.0
735665.0,0.38956121555191453,0.7831350067444718,0.0010366530914476119,-1.0,-1.0,0.0,0.7596776303582449,0.5682924654781376,0.4242934232311287,0.2843388194103681,0.005235602094240838,0.0
735665.0,0.3140142171905257,0.8245448360799996,0.0007034431691965938,-1.0,-1.0,0.0,0.7596776303582449,0.5682924654781376,0.4242934232311287,0.2843388194103681,0.005235602094240838,0.0
735665.0,0.34126143304036977,0.7847969816042107,0.0010736764161421695,-1.0,-1.0,0.0,0.7596776303582449,0.5682924654781376,0.4242934232311287,0.2843388194103681,0.005235602094240838,0.0
735665.0,0.23652614330403712,0.7108706625222403,0.04298407997038134,-1.0,-1.0,0.0,0.7596776303582449,0.5682924654781376,0.4242934232311287,0.2843388194103681,0.005235602094240838,1.0
735665.0,0.3010594370899153,0.7484696889722982,0.0410958904109589,-1.0,-1.0,0.0,0.7596776303582449,0.5682924654781376,0.4242934232311287,0.2843388194103681,0.005235602094240838,1.0
735665.0,0.30412632206167173,0.7543448087111227,0.022213994816734542,-1.0,-1.0,0.0,0.7596776303582449,0.5682924654781376,0.4242934232311287,0.2843388194103681,0.005235602094240838,0.0
735665.0,0.32765612393862653,0.6261770179657125,0.0037393557941503147,-1.0,-1.0,0.0,0.7596776303582449,0.5682924654781376,0.4242934232311287,0.2843388194103681,0.005235602094240838,0.0
735665.0,0.2108032176374194,0.6526233065509391,0.007441688263606072,-1.0,-1.0,0.0,0.7596776303582449,0.5682924654781376,0.4242934232311287,0.2843388194103681,0.005235602094240838,0.0
735666.0,0.30412632206167173,0.7543448087111227,0.004442798963346909,-1.0,-1.0,0.0,0.7729658675538138,0.797268230084757,0.2339475407830758,0.8128672945402292,0.007853403141361256,0.0
735666.0,0.3140142171905257,0.8245448360799996,0.0006664198445020364,-1.0,-1.0,0.0,0.7729658675538138,0.797268230084757,0.2339475407830758,0.8128672945402292,0.007853403141361256,0.0
735666.0,0.34126143304036977,0.7847969816042107,0.0008145131432802667,-1.0,-1.0,0.0,0.7729658675538138,0.797268230084757,0.2339475407830758,0.8128672945402292,0.007853403141361256,0.0
735666.0,0.32765612393862653,0.6261770179657125,0.0014068863383931876,-1.0,-1.0,0.0,0.7729658675538138,0.797268230084757,0.2339475407830758,0.8128672945402292,0.007853403141361256,0.0
735666.0,0.3010594370899153,0.7484696889722982,0.016660496112550906,-1.0,-1.0,0.0,0.7729658675538138,0.797268230084757,0.2339475407830758,0.8128672945402292,0.007853403141361256,0.0
735666.0,0.23652614330403712,0.7108706625222403,0.027212143650499815,-1.0,-1.0,0.0,0.7729658675538138,0.797268230084757,0.2339475407830758,0.8128672945402292,0.007853403141361256,0.0
735666.0,0.38956121555191453,0.7831350067444718,0.0011106997408367272,-1.0,-1.0,0.0,0.7729658675538138,0.797268230084757,0.2339475407830758,0.8128672945402292,0.007853403141361256,0.0
735666.0,0.2108032176374194,0.6526233065509391,0.017289892632358386,-1.0,-1.0,0.0,0.7729658675538138,0.797268230084757,0.2339475407830758,0.8128672945402292,0.007853403141361256,0.0
